,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
102,1,103,0.1016,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,161.8967732712512
103,1,104,0.1016,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,161.8967732712512
104,1,105,0.1016,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,161.8967732712512
105,1,106,0.1016,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,161.8967732712512
106,1,107,0.1016,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,161.8967732712512
107,1,108,0.1016,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,161.8967732712512
108,1,109,0.1016,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,161.8967732712512
109,1,110,0.1016,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,161.8967732712512
110,1,111,0.1016,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,161.8967732712512
111,1,112,0.1016,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,161.8967732712512
112,1,113,0.1016,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,161.8967732712512
113,1,114,0.15246,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,242.9407682375488
114,1,115,0.15246,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,242.9407682375488
115,1,116,0.15246,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,242.9407682375488
116,1,117,0.15246,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,242.9407682375488
117,1,118,0.15246,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,242.9407682375488
118,1,119,0.1016,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,161.8967732712512
119,1,120,0.1016,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,161.8967732712512
120,1,121,0.1016,0.0,1593.4721778666456,,,,0,0.0,1,2645.833333422743,2645.833333422743,0.0,423.3333333476389,87.84166666963507,0.0,,,416.80094287853854,2645.833333422743,2540.0000000858336,105.83333333690982,2645.833333422743,0.0,1.0,0.0,0.0,0.16409867419670207,138.94358710193907,0.96,881.9870357861506,846.7075543547046,35.27948143144606,1.0,0.0,0.0,0.16409485924979392,138.9336476172182,0.96,881.944445200228,846.6666673922188,35.27777780800915,1.0,0.0,0.0,0.16409104437140015,138.92370815938125,0.96,881.9018524363645,846.6257783389099,35.27607409745461,,,,939.3717349881069,2540.0000000858336,2349.5,190.5,2540.0,8.58335624798201e-08,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,0.0,0.0,0.39981772078659583,234.84293374702673,0.925,635.0,587.375,47.62499999999997,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333334227433,0.0,127.42333337177962,4.0,1593.4721778666456,0.0,-0.0,0.0,161.8967732712512
